margin_pct,stock_ratio,customer_loyalty,discount_requested_pct,hour_of_day,is_peak_hour,ai_decision
0.16971389267974937,0.6606588151171319,0.2243466076816538,0.28969035860279224,20,1,hold_price
0.17336047715987377,0.9892352490177422,0.18199726992356868,0.30883291884704556,18,1,hold_price
0.16462775755286035,0.6694507935619435,0.2202074189880097,0.275095082274953,9,0,discount
0.11076714322530623,0.52509479585618,0.28893881839016233,0.09292222084484485,15,0,hold_price
0.47470926564667004,0.5209199335172385,0.18611908423753412,0.18345725075420108,9,0,discount
0.23092150917068122,0.3769171484555517,0.4749056775369179,0.054224453630672874,2,0,discount
0.1511102635456432,0.5997796559550853,0.5217179334202571,0.05313609724226755,0,0,bonus
0.4310019727287096,0.9587913895457043,0.34254890898652784,0.18710069682507088,1,0,discount
0.22963788619600572,0.7880440336983101,0.3882248915998376,0.39967551001902074,22,0,hold_price
0.06580256499934997,0.4242266170332375,0.03866671625154838,0.3682260402108095,20,1,counter_offer
0.12287370661233404,0.33244482903253325,0.2973060215091016,0.3356778375570086,9,0,counter_offer
0.3376626531602765,0.8835315296231214,0.16455376523703266,0.44935936558667416,21,1,hold_price
0.4023073733772758,0.1357858256265938,0.18969013060802917,0.25361495918685434,17,0,hold_price
0.14492047481992082,0.8495852569643018,0.4057900925057086,0.2652611296453941,3,0,counter_offer
0.46282801516976396,0.25507676134233237,0.40282552794820875,0.3108110437032448,5,0,hold_price
0.432948704023474,0.7156292357759177,0.27067236739681505,0.039954324179773716,9,0,discount
0.4317713393274864,0.80622058077483,0.39960536378629524,0.3490152741711232,19,1,hold_price
0.15244751605964635,0.4769965172634726,0.12805634562619828,0.45014362073150205,15,0,counter_offer
0.07274119489252598,0.19228397614227433,0.5304365823767712,0.15818542745757513,9,0,counter_offer
0.44034059276716264,0.8447677434623754,0.48349265708352757,0.5128883271368426,20,1,hold_price
0.1876101029323553,0.36750834505331476,0.21013687156652625,0.15972981872315198,7,0,hold_price
0.32851237152808666,0.3206802604825193,0.1951029616768484,0.3079281002181679,21,1,hold_price
0.3919850976653285,0.5100161823534396,0.36461723626359255,0.5246845987908382,17,0,hold_price
0.10773196633000408,0.4350862411039177,0.25704856926285763,0.44287714013298013,16,0,counter_offer
0.40137725953357156,0.6830522170387242,0.11623418766961524,0.3456764571237187,2,0,hold_price
0.4723301565324796,0.13719780837266538,0.31311090629397154,0.37363885057834134,3,0,hold_price
0.37776873458588406,0.43568965404787297,0.11799317970660723,0.06533192683908708,23,0,discount
0.24855023681625116,0.891701811225204,0.27261778047386376,0.41959280281026473,18,1,hold_price
0.44450516243826627,0.03606270943972545,0.07176665157238718,0.367155466463667,6,0,hold_price
0.28735593353265154,0.4573383331533264,0.4260442153664104,0.050720549310897645,20,1,discount
0.3851469175175394,0.6605319663852102,0.2617430591394234,0.07458530619068982,7,0,discount
0.41922767473637185,0.8877110870419853,0.32695980277467696,0.5826032942000026,8,0,hold_price
0.3872087877645527,0.5937862269331757,0.5277691398425159,0.10686689779812597,7,0,bonus
0.1795346942216693,0.8244842712393285,0.48617154771348087,0.5374638164379332,11,0,counter_offer
0.10302975540762399,0.22269101895928645,0.4110670843544476,0.1655003289388819,18,1,hold_price
0.15725233821292706,0.35280943622785954,0.04660930903717775,0.23767287521552766,3,0,hold_price
0.27629372164115895,0.9421322739280427,0.382220951634032,0.3332935743792364,23,0,hold_price
0.27737461503189315,0.8859751130926863,0.5709454105701438,0.3755209651122496,7,0,hold_price
0.3121899571915419,0.5579529826887045,0.1394053221478942,0.29866745555266855,23,0,hold_price
0.22779582689655087,0.47548833779484523,0.13686602023857267,0.20906260500141885,20,1,hold_price
0.40410112165251244,0.4510673914544585,0.2754354079836222,0.2992124302288251,13,0,hold_price
0.4609191876562435,0.05878966156701604,0.1939023250529991,0.4204124145269245,2,0,hold_price
0.1610262740657621,0.8923771039565669,0.4974147502568782,0.23788984623617482,13,0,hold_price
0.3814354479658496,0.8181495084153355,0.11597618571893813,0.32714756033959785,18,1,hold_price
0.3550873336452701,0.4562511447278671,0.1447915051938693,0.22750395038748983,23,0,hold_price
0.2853907246756917,0.2794399727194734,0.048349545186478673,0.19795606277438738,2,0,hold_price
0.1348386052433721,0.34292060642653055,0.21666280373462038,0.17929116280829116,17,0,hold_price
0.40785451636221925,0.12316058587288947,0.12188885600040426,0.13437239233518233,7,0,hold_price
0.4822818285329747,0.7217897413057226,0.18383454068771438,0.45646203338781827,17,0,hold_price
0.37482634950512606,0.5566698565548577,0.26844208987776136,0.5903378873233489,13,0,hold_price
0.4630369984815803,0.23410342282489494,0.6268924711288758,0.017396290086189526,20,1,discount
0.49288336922659987,0.6230055720776897,0.32517908986410043,0.1176376737982923,0,0,discount
0.20842280340765718,0.9792302142549747,0.2695715276674051,0.5785498834678582,12,0,counter_offer
0.3372005988168516,0.1223951354761792,0.2881088750942883,0.20506511997754032,16,0,hold_price
0.2632697319371351,0.45848501062532776,0.5021155353112077,0.2333847170908145,9,0,discount
0.49398293608845356,0.4941588209221267,0.44317987310348733,0.3977806686047636,7,0,discount
0.09221352080347622,0.16679721382380241,0.5367541024344155,0.2116111132247547,7,0,counter_offer
0.23556871143375108,0.5315802109973148,0.17880152326828047,0.29562027313738193,17,0,hold_price
0.4439925700372563,0.60597725854809,0.20827170883168894,0.5404317231966462,4,0,hold_price
0.17782308973693195,0.1573445388184953,0.14602497921227678,0.3388702863229777,23,0,counter_offer
0.40450678278749275,0.1547238990088764,0.21556434407434144,0.4001282305068519,5,0,hold_price
0.22225242325111505,0.856348715633756,0.19535190314982984,0.13025026177672733,9,0,discount
0.4909903429505712,0.31138743667004487,0.39460093574771277,0.1568714093165592,23,0,discount
0.44758842639066837,0.630333387078631,0.0727705143479115,0.534934546237471,0,0,hold_price
0.18559416094817693,0.6267730756752141,0.2806780538046668,0.5505494222578097,8,0,counter_offer
0.3965869010920348,0.839170875582635,0.265645196858569,0.484187492921263,20,1,bonus
0.20158544472497092,0.7398946312315234,0.3980108939147865,0.07323917860212507,7,0,bonus
0.3228632780969908,0.8405764334382778,0.18699578718768997,0.4911194926425776,6,0,hold_price
0.3463163457769814,0.6252147896506657,0.45022726569432553,0.011536636123034683,0,0,bonus
0.4233179340885672,0.449457160513994,0.22924300092385286,0.3579326724849029,3,0,hold_price
0.0610028783969067,0.3935665213130747,0.2017841989331566,0.40515740833085506,4,0,counter_offer
0.14907105101853485,0.37902976666143584,0.18722704350883654,0.2558415791044434,21,1,hold_price
0.37036301476486044,0.4183930979091578,0.10880762827607744,0.2875280768532291,13,0,hold_price
0.3035854566362918,0.12930925215377032,0.08816048849082056,0.44510958560839015,5,0,hold_price
0.2730222851905144,0.423958371003167,0.4447874666325655,0.5369259919099454,19,1,counter_offer
0.07484448051859122,0.38944490720262115,0.12269707013386495,0.11360267713626215,14,0,hold_price
0.20672414755765528,0.03457166331823147,0.07308982465172267,0.08309081823030041,7,0,hold_price
0.43929510435979174,0.27513075532634,0.30519270495442014,0.3779952447377625,6,0,hold_price
0.06390177666621448,0.7519069747402168,0.3606248965199265,0.13845575891644846,5,0,counter_offer
0.22839630591416543,0.5779455714096253,0.13911612240059315,0.11653482679302102,17,0,discount
0.47531672945184766,0.8061674967560302,0.2643476149908109,0.12209480099841143,17,0,discount
0.07289633054525659,0.5426880443807649,0.26711932411381645,0.11810314218080473,15,0,hold_price
0.3873675879700865,0.8540837654752674,0.5413239436335465,0.28627086918943484,10,0,bonus
0.16592567728191643,0.7960670996017167,0.3890608419666344,0.5786339665818514,12,0,counter_offer
0.4399739744691526,0.09828457014224712,0.5747128960887736,0.49684199211329055,21,1,bonus
0.38573059053171427,0.9770063680159924,0.17555925943652198,0.32600135572126715,13,0,discount
0.4485673268862633,0.014747446901328787,0.4692943070293154,0.04869915178944038,14,0,counter_offer
0.1471661556940697,0.5968380379296185,0.2718294165961068,0.4037588742580156,5,0,counter_offer
0.28908173966837225,0.7925115093167623,0.32487211670374605,0.2706854739097606,10,0,discount
0.4006714746086603,0.33189413985090344,0.04591842920159922,0.4670159600121925,0,0,hold_price
0.16056488434774147,0.5985697922971579,0.3302806223742499,0.296374408647799,11,0,counter_offer
0.15383583737024764,0.3621225308474483,0.12282057031583557,0.400964243003543,19,1,counter_offer
0.06223196007391327,0.0606149750075019,0.08842468157423657,0.12002971938508526,16,0,counter_offer
0.4813318822889535,0.008461519089330904,0.09212209469377018,0.49992925990731113,21,1,hold_price
0.3695075960245805,0.09486203011118832,0.09794602975099147,0.46765443671907464,8,0,hold_price
0.33600215930458316,0.0984095941200468,0.34731235050298775,0.2244087261393505,18,1,hold_price
0.3847976252127459,0.6108897773937499,0.4761512023518199,0.5781864926373522,17,0,hold_price
0.28922581341294773,0.5258652309625133,0.4828951000695359,0.09623686545130618,16,0,bonus
0.2642602194906847,0.45546330017314207,0.17277730916024278,0.012007955075832877,19,1,hold_price
0.2522895085055844,0.6919214756024176,0.1847640630475799,0.45788247069247984,11,0,counter_offer
0.3381976454466386,0.016826137012448394,0.10392506248312913,0.3603403218213897,8,0,hold_price
0.14069073892657244,0.2709834814157309,0.35862434218901906,0.06655298473128525,14,0,discount
0.44962641275669135,0.7773927312876279,0.25984692233883055,0.09570398702420936,9,0,discount
0.4152885670486693,0.9099771065171185,0.5230816569326512,0.0785272938176949,16,0,bonus
0.20730362515341522,0.4383365962375816,0.3090407012114997,0.10011189211024538,20,1,hold_price
0.31037418356563595,0.08148398013846636,0.12376764373968842,0.276844386880529,0,0,counter_offer
0.11346228497750659,0.798728739228488,0.6425889579269887,0.030577379326659226,14,0,bonus
0.4875558115701191,0.8851704332727336,0.5079351014238557,0.3116319023831248,10,0,bonus
0.4563017094336276,0.41366027069371947,0.468212865192548,0.3632240309841946,2,0,discount
0.46485387792464017,0.24335525392027701,0.557964714944564,0.436420903186837,5,0,hold_price
0.19947337146655325,0.04397166822294529,0.1007786983905705,0.567619920254132,19,1,counter_offer
0.1261106183222851,0.591082821894856,0.41972199859247633,0.049486275930859615,8,0,discount
0.14529747355983966,0.9098694905624992,0.5452296590146913,0.021094724692551668,2,0,bonus
0.09050062597029043,0.6778880255203257,0.24392314825394856,0.0834831721093358,17,0,hold_price
0.10404978354562296,0.31724859789473436,0.40674257201683356,0.20238882250915033,5,0,counter_offer
0.08208704038318043,0.6428883242899669,0.16787451915065638,0.3152170285421759,8,0,counter_offer
0.49542038114219306,0.8320684074480255,0.4431465411651173,0.0025715368004298298,4,0,bonus
0.08332595751608313,0.4758300593494579,0.5695683614236497,0.41542180319684985,17,0,counter_offer
0.10964393642813614,0.8197484899978386,0.22354266450862012,0.5741294540686125,22,0,counter_offer
0.4222645680158314,0.3919096766663541,0.13140611765378302,0.1498673544105463,23,0,hold_price
0.3111080975343244,0.34850567859577064,0.0968807961372684,0.005278223533645398,1,0,discount
0.3984877420561996,0.582988625878554,0.372021799300594,0.4519472033290294,22,0,hold_price
0.33391040349769474,0.46468641769448127,0.12805469986024912,0.4620301918638552,15,0,counter_offer
0.4469787816480266,0.9771119204610832,0.3210067930988252,0.026105633250966088,19,1,discount
0.3373103874941333,0.5163894235281747,0.14502855575092483,0.37039337524910193,1,0,hold_price
0.2849562918064179,0.38517202891602154,0.3983604000269658,0.14570383571396206,20,1,hold_price
0.37073736219258485,0.39493354312853624,0.28387791091308795,0.37972479632414197,7,0,hold_price
0.25132673830644925,0.5479399506131166,0.28187680729427733,0.43582712498261894,9,0,hold_price
0.20572872030713063,0.3549120380081954,0.03912132101694563,0.13364592874081696,21,1,bonus
0.2604436036025956,0.722906601964936,0.23247349171778373,0.15645574760518136,17,0,discount
0.1263713472943523,0.3806629277016409,0.3843686098156157,0.36694460239598325,12,0,counter_offer
0.40845727841121116,0.3841443865252431,0.21113134800182923,0.349357570033691,16,0,hold_price
0.1673167016011751,0.6169732493768046,0.23879143035472847,0.5317000378845451,8,0,counter_offer
0.11908919585167137,0.06084687269600997,0.09302687694765312,0.30622106426602674,23,0,counter_offer
0.16085850880245206,0.6553549181151461,0.36252253357045516,0.4798604260717522,1,0,counter_offer
0.4289315682975079,0.5049722171586871,0.25114353688102425,0.4392042488877693,13,0,hold_price
0.19859058301897914,0.45302611428664163,0.0667830449012199,0.39941999969981307,1,0,counter_offer
0.35872244127765507,0.7192529907079513,0.2549144491254289,0.11506378670921644,10,0,discount
0.4353843337950827,0.758255782004861,0.33064764515127903,0.16581626139085298,12,0,discount
0.08498510011626895,0.8462608634124593,0.2379277653061874,0.340061689843136,20,1,counter_offer
0.3942609823301193,0.37480312081744727,0.2236146194828647,0.039566198910044315,22,0,discount
0.1884494598705635,0.3270376922533811,0.31912833322557976,0.02702963449310067,17,0,discount
0.1474800638828192,0.7143421014945195,0.17832553169254675,0.02989020590907443,23,0,discount
0.36000565360383746,0.5818048591404459,0.30711080796806195,0.5527846153276063,2,0,hold_price
0.45940848022995523,0.6318015463518166,0.5274787027636378,0.4133271338499203,12,0,discount
0.18275864392057795,0.5555229071058353,0.34642454466612,0.5020569032277031,14,0,counter_offer
0.30597521242294357,0.7726930232038545,0.1814197900939507,0.5780501002789438,1,0,counter_offer
0.1804253512322712,0.19004088849215317,0.25184336729780965,0.42058148128779943,14,0,counter_offer
0.2994285135768926,0.5557121327413967,0.23932336319598144,0.30919277595550343,1,0,hold_price
0.32983791379445326,0.1581017889436298,0.3153077899802481,0.28741074522577664,15,0,hold_price
0.3246509249555809,0.4072519392909919,0.09240071749739605,0.44761632045271327,5,0,hold_price
0.33059586633923566,0.6639938234160748,0.13968251672923407,0.5207383495348633,22,0,hold_price
0.11078590649788583,0.4930716083141704,0.23574004297351478,0.4977696750491312,7,0,counter_offer
0.3620932113140238,0.37959153667218126,0.5791279019342154,0.29576719182872446,14,0,discount
0.3536376603711005,0.8849700014156061,0.20517111829877646,0.46410542204233934,14,0,hold_price
0.3571646549975974,0.7728257144974784,0.5807312061002435,0.28595186871805806,20,1,discount
0.08333174873241786,0.526290785000375,0.25936805655642,0.23063136224182657,8,0,counter_offer
0.2510774790863687,0.9500531556754879,0.08452447462747754,0.178602937566195,8,0,discount
0.23406580942057836,0.42436528943499385,0.3086206220474215,0.032727391462143075,16,0,discount
0.08902016763943962,0.788072927588106,0.35373514784590204,0.1206975232977548,1,0,bonus
0.15006556755356482,0.16793623980141792,0.32378092019745197,0.43800423288193346,13,0,counter_offer
0.24843318430911654,0.28579247711059697,0.2045201122386567,0.10302649124827035,9,0,hold_price
0.384307839436137,0.33808558133395483,0.19338938210784898,0.5407062333395583,23,0,hold_price
0.15667793464309843,0.10582075270452329,0.2719440513169651,0.047149586762473536,12,0,hold_price
0.42338745955621016,0.5018048150760679,0.045839549772319084,0.03067612593643787,18,1,hold_price
0.29560922858275857,0.19226013412649567,0.1385429893806383,0.28864948832666987,19,1,hold_price
0.3921897583330779,0.6341858894496586,0.5021505604165436,0.13359836752447965,3,0,bonus
0.2626501925015857,0.1900923595730183,0.25332832512994075,0.06177176407813249,15,0,discount
0.27463740144000054,0.12350625733927534,0.32241118059870516,0.03592076798960209,16,0,discount
0.3288737252208381,0.9690867275989246,0.2262614770167082,0.3163779186508931,10,0,discount
